38	68	8.0691639116
38	69	6.0919245467
38	70	-0.9401926179
38	71	3.3493505117
38	72	6.1361197732
38	73	2.4188503788
38	74	1.5557195185
38	75	0.7441361214
38	76	0.9317188282
38	77	3.6521281257
38	78	8.1145313315
38	79	-0.9050257214
38	80	2.4208846228
38	81	4.8161835454
38	82	-0.3540492954
38	83	5.5093917364
38	84	5.8133655754
38	85	0.4955026523
38	86	0.2888231278
38	87	3.2345550055
38	88	4.8394131437
38	89	7.1922403430
38	90	7.7176110239
38	91	-0.9271596097
38	92	0.9083681933
38	93	1.1575214100
38	94	2.5351255117
38	95	1.3587429383
38	96	1.5193914323
38	97	-0.1022996868
38	98	-0.3556438081
38	99	1.2340940925
38	100	-0.7628203893
39	1	7.5542169940
39	2	-0.8784395848
39	3	5.0968393789
39	4	-1.2930639633
39	5	3.1249504798
39	6	-0.5854501756
39	7	1.2854807824
39	8	-0.4552102814
39	9	-0.4228968927
39	10	2.3285877157
39	11	3.6770482482
39	12	-0.2499160651
39	13	1.7663930992
39	14	7.3015639374
39	15	0.0302312454
39	16	1.2419768875
39	17	4.8476280889
39	18	-0.6048093213
39	19	5.8474892782
39	20	2.5418490904
39	21	-1.0362519506
39	22	1.5391314676
39	23	4.9583460907
39	24	7.1068592674
39	25	5.9299901876
39	26	2.5648162273
39	27	4.0746786885
39	28	3.4262530674
39	29	3.0091739611
39	30	4.3863984979
39	31	0.3292612880
39	32	4.0852053129
39	33	5.5354733567
39	34	5.2332282328
39	35	1.2377227849
39	36	8.2544874693
39	37	7.7353349999
39	38	3.9286420885
39	39	6.9654214650
39	40	1.8627330688
39	41	7.0251588252
39	42	3.4628344836
39	43	4.6132437904
39	44	1.2412113911
39	45	1.6330487822
39	46	2.5316873102
39	47	1.7872184710
39	48	-0.1086372742
39	49	4.6767389024
39	50	3.2218189374
39	51	2.3899321381
39	52	2.9608763107
39	53	4.7188383109
39	54	3.3980930409
39	55	1.6611008873
39	56	7.6787695293
39	57	2.1627026437
39	58	1.5273871628
39	59	5.7144670646
39	60	1.8282765579
39	61	7.4028393816
39	62	4.1205021475
39	63	5.1832651066
39	64	1.7893374236
39	65	-0.8309330909
39	66	3.6711653106
39	67	-0.5408897968
39	68	2.4335622265
39	69	1.7409649827
39	70	1.2597903885
39	71	-1.2915203061
39	72	-1.3229431136
39	73	2.9796058369
39	74	5.0311858950
39	75	-0.4236981513
39	76	5.3053586129
39	77	2.5193766299
39	78	1.3894150391
39	79	3.6033243813
39	80	7.5880623921
39	81	2.9503779501
39	82	-1.0240779477
39	83	2.1414745587
39	84	2.8266228092
39	85	-1.4961211299
39	86	1.6710343904
39	87	5.9298175089
39	88	1.8310793851
39	89	6.9544415894
39	90	-0.9967653845
39	91	6.0669884338
39	92	5.5110889262
39	93	2.9934436320
39	94	6.7993905382
39	95	1.2255503598
39	96	3.7154941139
39	97	0.8965997327
39	98	-0.4360825824
39	99	3.3735009745
39	100	1.3978658242
40	1	-0.3892036655
40	2	6.2099693414
40	3	3.2741795279
40	4	-0.1273668648
40	5	-1.4116387779
40	6	7.6016795833
40	7	6.5978264999
40	8	7.1354938810
40	9	6.9471692033
40	10	7.7446623678
40	11	6.3775492065
40	12	0.7830578209
40	13	0.1191226311
40	14	6.5055365023
40	15	1.2731363273
40	16	2.7264721852
40	17	7.0278079726
40	18	2.2480956247
40	19	-0.2694204215
40	20	0.3780920681
40	21	6.3066821825
40	22	4.2183664396
40	23	4.3837013702
40	24	-0.0349067185
40	25	5.4589820890
40	26	2.2655207377
40	27	2.4014500334
40	28	-1.0016575387
40	29	-0.0564751284
40	30	-1.2771298901
40	31	2.1077029850
40	32	7.2478233336
40	33	-0.4712499942
40	34	5.0661924322
40	35	6.9278640460
40	36	1.8992990788
40	37	0.2678508524
40	38	1.4945531709
40	39	4.9977430030
40	40	5.4436600854
40	41	1.8173943773
40	42	-0.1803568861
40	43	2.9450494458
40	44	2.9247153508
40	45	0.1622470210
40	46	7.6409454627
40	47	7.9099290724
40	48	6.4282964232
40	49	1.4901737627
40	50	5.0087598691
40	51	3.6476585071
40	52	1.3435034352
40	53	6.0842980995
40	54	-1.1448514323
40	55	-0.4759108122
40	56	8.2646120245
40	57	2.6812907065
40	58	6.1865784958
40	59	3.3113795873
40	60	1.7945528267
40	61	1.5821858651
40	62	7.6779119548
40	63	3.1571510386
40	64	6.9457537269
40	65	2.6183603738
40	66	2.8557958796
40	67	-0.0381319570
40	68	7.2938635047
40	69	6.5196439628
40	70	6.4095336512
40	71	5.2481849047
40	72	7.1846198393
40	73	7.7928728622
40	74	2.2408567422
40	75	-1.5300142140
40	76	3.7377659723
40	77	8.0315320609
40	78	-1.4498771181
40	79	1.2421569450
40	80	3.8147981487
40	81	2.4407768705
40	82	3.6138011483
40	83	-0.2677829058
40	84	-1.1074920577
40	85	5.8732372301
40	86	0.8097508576
40	87	6.6462028740
40	88	-0.1864683815
40	89	3.3488299912
40	90	1.9494689025
40	91	5.7513708739
40	92	6.9305528151
40	93	5.8978867166
40	94	7.2849392687
40	95	1.0024044238
40	96	0.5718743049
40	97	3.2834803110
40	98	6.9439807161
40	99	1.7529038081
40	100	3.9329357622
41	1	7.9734737059
41	2	3.5175453951
41	3	4.2599030377
41	4	1.9572262906
41	5	7.5156647296
41	6	0.6866701745
41	7	8.2352552440
41	8	4.5378151892
41	9	7.8504109729
41	10	-0.0722186233
41	11	7.5922743888
41	12	1.3496904019
41	13	4.1737736935
41	14	6.3459255070
41	15	7.1777144273
41	16	5.0768607114
41	17	1.8039189698
41	18	5.0832638474
41	19	-0.8954901426
41	20	2.4386072142
41	21	2.3449512570
41	22	7.1813062948
41	23	-0.9698793544
41	24	3.2626648067
41	25	2.0394763450
41	26	2.8585028517
41	27	1.4929303437
41	28	2.2867221736
41	29	5.1649347147
41	30	1.2685951428
41	31	-0.1010319191
41	32	1.9542153307
41	33	-1.4794259352
41	34	1.4914812166
41	35	-1.0900714759
41	36	4.9675777646
41	37	4.0974100591
41	38	3.6163015427
41	39	0.9849391370
41	40	2.2643529100
41	41	0.7867215532
41	42	1.9141093530
41	43	7.6399086954
41	44	6.6397843640
41	45	5.9900089944
41	46	1.7860156125
41	47	4.6206797191
41	48	5.1630983081
41	49	7.9424094402
41	50	2.1831729883
41	51	3.0972109279
41	52	3.0240901049
41	53	0.1745867794
41	54	0.9024594024
41	55	2.4767643189
41	56	0.4039180629
41	57	3.0548643354
41	58	-1.4474227307
41	59	7.3416427783
41	60	0.6868497490
41	61	6.6839345956
41	62	1.8756621946
41	63	6.7650356372
41	64	1.2652057774
41	65	2.9963693910
41	66	-0.9988168747
41	67	6.8064642404
41	68	7.1789502925
41	69	1.9134761822
41	70	4.5448106231
41	71	-1.4058332069
41	72	6.6973651601
41	73	0.5167560017
41	74	1.3236545124
41	75	1.2084538733
41	76	4.0488729807
41	77	3.8303425871
41	78	1.2137937080
41	79	6.5656888538
41	80	-0.1273784896
41	81	4.2131354923
41	82	1.7067947624
41	83	3.4835780035
41	84	5.2133331836
41	85	-0.3922417023
41	86	1.0344370835
41	87	-0.9534157167
41	88	1.8980505078
41	89	7.0520536555
41	90	1.1745479178
41	91	7.7802766917
41	92	6.3658232520
41	93	3.7506236152
41	94	7.2655834076
41	95	2.2111022351
41	96	1.3967861598
41	97	1.1542345100
41	98	7.2999384559
41	99	6.6801197919
41	100	-0.8007567107
42	1	2.2363847130
42	2	-1.4408883685
42	3	1.7621945351
42	4	2.5548552793
42	5	3.4010275542
42	6	5.3440872914
42	7	4.0699086289
42	8	3.6579631842
42	9	4.3589771347
42	10	6.1771657662
42	11	6.3447828287
42	12	3.2023686383
42	13	3.1392980170
42	14	1.5649764844
42	15	-0.0235188302
42	16	6.3001257852
42	17	1.5365854988
42	18	2.5248985048
42	19	-0.4675976843
42	20	8.1336748276
42	21	4.3448490743
42	22	-0.9431851769
42	23	5.4458281132
42	24	-1.0494874333
42	25	7.9452675897
42	26	3.4747995257
42	27	8.0726138575
42	28	5.6499329542
42	29	3.6244116809
42	30	3.8763098998
42	31	3.4113386164
42	32	4.1867664175
42	33	4.6639929117
42	34	5.7009311180
42	35	3.3688696900
42	36	4.5443423198
42	37	1.9472395766
42	38	-0.4592567066
42	39	1.7648894225
42	40	6.0133121090
42	41	0.2929449969
42	42	4.5910248530
42	43	0.0108077012
42	44	7.7903078163
42	45	5.2374221322
42	46	2.4726850434
42	47	4.0911142832
42	48	6.4907732470
42	49	4.9723304767
42	50	-1.3649219408
42	51	3.8476645722
42	52	-0.8728635376
42	53	3.8716014603
42	54	7.9469517747
42	55	6.7647971568
42	56	4.6543376902
42	57	7.1013356536
42	58	6.2725780583
42	59	2.8276276877
42	60	-0.9085834230
42	61	1.1420368895
42	62	5.9963961171
42	63	5.9853184912
42	64	2.7752375315
42	65	3.8949769779
42	66	-0.8614154185
42	67	4.8428686467
42	68	6.0502577575
42	69	4.7154091534
42	70	7.6056352875
42	71	3.1759384541
42	72	3.9487657644
42	73	1.5994666597
42	74	5.9664019520
42	75	4.2855552635
42	76	6.8574059640
42	77	6.2409761180
42	78	-1.1735559832
42	79	7.3570585484
42	80	2.6649712078
42	81	1.3770226679
42	82	5.7459829531
42	83	4.6308315445
42	84	-0.1864786722
42	85	5.6852524817
42	86	5.5493064228
42	87	7.8842684466
42	88	4.3374875497
42	89	6.0973805279
42	90	5.5865208212
42	91	4.6672659051
42	92	0.0116213068
42	93	4.3441596473
42	94	0.6690245449
42	95	3.5820620890
42	96	-0.3716617665
42	97	7.5257964336
42	98	7.0047584501
42	99	0.0816279914
42	100	6.2897949052
43	1	8.2881316121
43	2	7.2305734341
43	3	5.0825526889
43	4	3.8599489991
43	5	8.0252684176
43	6	-0.4378844597
43	7	5.7670155376
43	8	-1.5346550762
43	9	-1.0163760982
43	10	5.5807607832
43	11	3.4532071026
43	12	4.8360769569
43	13	0.5564399821
43	14	2.5310945570
43	15	-0.8597320708
43	16	1.3647236860
43	17	2.9927678768
43	18	2.8808535719
43	19	3.7330925497
43	20	6.6601483098
43	21	3.2949195608
43	22	1.5998629556
43	23	3.5141360554
43	24	6.9856426060
43	25	1.3448455426
43	26	-0.5681462879
43	27	-0.1849266287
43	28	7.2766893848
43	29	-0.0755310592
43	30	-0.6652465970
43	31	2.9982817519
43	32	0.7529587291
43	33	6.3084248824
43	34	7.2626751525
43	35	1.7892005024
43	36	1.6608303755
43	37	6.5511505266
43	38	0.7716872295
43	39	8.1820371986
43	40	-1.2184704508
43	41	-0.4110934933
43	42	6.7007384432
43	43	4.1317893184
43	44	3.1023584915
43	45	8.2673258787
43	46	4.2792369327
43	47	1.1051428372
43	48	1.3679629966
43	49	3.6911258624
43	50	-0.2562082528
43	51	-0.6681857749
43	52	1.7850133515
43	53	4.3340106281
43	54	7.8473355914
43	55	3.8083241323
43	56	6.8837640120
43	57	6.2272423248
43	58	0.6566857940
43	59	3.7450580749
43	60	0.5497175120
43	61	1.0773920976
43	62	5.3268011329
43	63	-0.8322022755
43	64	-1.2305928530
43	65	2.2894016916
43	66	7.1271516291
43	67	1.8266605483
43	68	3.5310788161
43	69	5.2975161574
43	70	2.3604851563
43	71	4.4186219199
43	72	3.8549590715
43	73	4.5210954338
43	74	4.4181079502
43	75	3.3305586616
43	76	1.4319043399
43	77	4.4740673775
43	78	2.4227985386
43	79	6.6810561821
43	80	-1.4540957806
43	81	-0.9181253869
43	82	-1.3925608581
43	83	4.8971219459
43	84	6.3240714597
43	85	1.5040999052
43	86	1.8884550939
43	87	3.4813354382
43	88	7.5186678507
43	89	3.8500971316
43	90	4.8706113497
43	91	-0.3831724119
43	92	-0.7436150754
43	93	4.3429663113
43	94	7.8459840489
43	95	4.0281489059
43	96	3.7586394763
43	97	-1.3241471129
43	98	6.4662287102
43	99	0.7307443414
43	100	-1.0800607948
44	1	7.9154062975
44	2	5.4722985770
44	3	4.7032917609
44	4	1.9121451153
44	5	3.8292248513
44	6	4.9926294306
44	7	4.5863211517
44	8	5.6436770485
44	9	5.6490571627
44	10	2.7728125948
44	11	7.9896912221
44	12	0.6536910546
44	13	1.6535756590
44	14	6.5160728653
44	15	8.0900071369
44	16	0.6356404577
44	17	0.5878326029
44	18	6.9710925437
44	19	1.9733066924
44	20	-1.1343475054
44	21	1.9144775185
44	22	3.6710572926
44	23	6.1853765067
44	24	-0.2884839978
44	25	3.1028682014
44	26	-1.2565531607
44	27	-0.7259121500
44	28	-0.6703073313
44	29	-1.2121432783
44	30	5.2914013774
44	31	0.8886502897
44	32	0.3497120080
44	33	-0.6880372600
44	34	7.3667096113
44	35	3.6299851565
44	36	-1.2511441892
44	37	-0.6195778852
44	38	0.9686514626
44	39	-1.1248610663
44	40	-0.4987218863
44	41	6.4346485473
44	42	3.8868026297
44	43	0.9845457346
44	44	2.3104496915
44	45	3.3508805706
44	46	-1.4318625411
44	47	-0.7272754874
44	48	0.4725963350
44	49	7.5201794857
44	50	1.4552991647
44	51	1.7853535936
44	52	0.4441525618
44	53	5.5074955498
44	54	4.8370178048
44	55	8.1613581325
44	56	1.6240932692
44	57	0.0884860348
44	58	-0.4821195610
44	59	1.3546274590
44	60	0.1146439086
44	61	0.1136689454
44	62	2.7304705104
44	63	-0.6657624436
44	64	4.4898557063
44	65	4.3545022717
44	66	4.6394838518
44	67	6.9828110873
44	68	4.0242201223
44	69	-0.1213541731
44	70	5.7614111943
44	71	3.4751574557
44	72	3.5178748910
44	73	3.2173056488
44	74	6.4445328648
44	75	5.8599063020
44	76	1.7468283740
44	77	3.5990393606
44	78	5.6100413885
44	79	4.5320400165
44	80	1.1843670776
44	81	5.9429550066
44	82	1.1231537295
44	83	7.8818896685
44	84	-0.9286460953
44	85	5.8511158682
44	86	1.8100083565
44	87	7.7735156073
44	88	5.4888775976
44	89	7.4800096200
44	90	-1.3007426323
44	91	0.4946153832
44	92	5.0042856042
44	93	-0.2659874367
44	94	1.3145790209
44	95	6.4293834664
44	96	2.7191841492
44	97	1.9770920501
44	98	2.2452875625
44	99	7.0691153505
44	100	3.2937671714
45	1	3.2559275054
45	2	7.4648900357
45	3	4.6146047358
45	4	3.2873873263
45	5	-0.1591637214
45	6	-0.4380487522
45	7	3.4601099155
45	8	0.4803490768
45	9	6.5151457215
45	10	5.9479211049
45	11	4.2028033334
45	12	6.4398793658
45	13	7.1492501509
45	14	-0.0644267013
45	15	6.6460176918
45	16	6.5712577384
45	17	1.3395362718
45	18	7.0421191358
45	19	4.3583081603
45	20	0.8401114263
45	21	1.8220159186
45	22	2.5791453407
45	23	-0.1412563251
45	24	0.7313056015
45	25	7.3795944783
45	26	6.2552799346
45	27	7.6222104853
45	28	1.7781223152
45	29	-1.2788957798
45	30	7.8344166045
45	31	-1.3272884157
45	32	-1.3722681191
45	33	-0.1079425615
45	34	4.8196461833
45	35	-0.6998364363
45	36	1.9126201257
45	37	6.3802773581
45	38	-0.6056836867
45	39	8.2611112370
45	40	8.1293115478
45	41	6.2788951333
45	42	7.0540643556
45	43	6.6579862209
45	44	-0.8047966037
45	45	3.0718189830
45	46	2.4815966242
45	47	1.7748323791
45	48	0.1016257085
45	49	3.1136391990
45	50	2.4397267349
45	51	7.2329834477
45	52	-0.7341600236
45	53	7.5370078663
45	54	5.0926022466
45	55	1.8150767685
45	56	0.3235437424
45	57	6.0622458928
45	58	6.3928024136
45	59	2.6319782826
45	60	5.2519053900
45	61	-1.4891541163
45	62	3.1865359817
45	63	5.0787296599
45	64	4.5285148891
45	65	1.9589616347
45	66	0.5076992377
45	67	-0.4934228879
45	68	0.4553401838
45	69	5.3922474272
45	70	6.6796421225
45	71	-1.2003774306
45	72	7.2480871613
45	73	5.5423977860
45	74	5.6904807747
45	75	-0.9267642569
45	76	2.4451455279
45	77	4.0390261091
45	78	0.4054583206
45	79	7.8314286089
45	80	3.2134387198
45	81	2.2116070872
45	82	3.7034751295
45	83	4.1965765241
45	84	6.7976507318
45	85	7.4125151523
45	86	-1.0694802097
45	87	1.1807499595
45	88	1.9288720654
45	89	0.8344092409
45	90	6.2246278816
45	91	4.2583967067
45	92	6.2238546937
45	93	-0.8085045073
45	94	6.5417084383
45	95	1.7893105122
45	96	3.2439806434
45	97	6.1744169687
45	98	7.8708613018
45	99	1.1113028696
45	100	-0.6844708456
46	1	6.5484332270
46	2	8.0589306254
46	3	2.4753428346
46	4	7.6686708090
46	5	5.8622401450
46	6	4.9870481345
46	7	5.6581870750
46	8	-0.1236131474
46	9	2.1678366182
46	10	4.9577316198
46	11	1.9217071776
46	12	4.6914565694
46	13	1.0476374066
46	14	3.5650365656
46	15	5.8794142374
46	16	5.1491379721
46	17	4.6436242827
46	18	3.7919133467
46	19	5.4814928970
46	20	3.5014528072
46	21	2.4150865134
46	22	3.2366450778
46	23	3.7790737505
46	24	0.7649532588
46	25	5.3452959692
46	26	3.7575475707
46	27	5.7043499341
46	28	3.6155892341
46	29	6.7329740098
46	30	-1.2843446031
46	31	0.4098386810
46	32	7.9974995209
46	33	0.1759804784
46	34	4.0531053794
46	35	4.5088054683
46	36	2.3694344451
46	37	7.6565018756
46	38	3.0162554974
46	39	6.6975637934
46	40	4.2347126886
46	41	2.8244078268
46	42	2.8829689455
46	43	0.7591863527
46	44	7.6732248419
46	45	5.6059046976
46	46	7.4824978422
46	47	1.1880561112
46	48	1.4625750744
46	49	7.5540512984
46	50	6.3485146581
46	51	3.0036160986
46	52	5.6223089233
46	53	2.0282590055
46	54	1.6201835765
46	55	6.1766979827
46	56	-0.4721039714
46	57	7.8703498530
46	58	3.4977595047
46	59	-0.5922156579
46	60	4.9728274670
46	61	4.4993942660
46	62	1.2916868953
46	63	6.7321028048
46	64	7.5158053862
46	65	2.8930738163
46	66	7.6531313066
46	67	2.9702685693
46	68	2.8022221353
46	69	3.5031193136
46	70	5.3141714866
46	71	4.1879511097
46	72	5.9884268609
46	73	7.4322512131
46	74	3.8155461872
46	75	-0.7195719266
46	76	1.6057746861
46	77	7.7013697521
46	78	5.7405065284
46	79	2.3590199053
46	80	5.0617771008
46	81	7.1451404863
46	82	7.6596649236
46	83	0.8560562318
46	84	1.9791657457
46	85	3.6177121797
46	86	3.2654597950
46	87	-0.2653193363
46	88	1.6577688269
46	89	5.4000590841
46	90	4.8657325223
46	91	7.7594256828
46	92	2.3456017707
46	93	4.7898203773
46	94	5.8783548048
46	95	2.6236497991
46	96	1.8476105127
46	97	5.1462301999
46	98	-1.1119345028
46	99	3.9058160360
46	100	2.8643635151
47	1	8.1275283429
47	2	-0.8933039945
47	3	1.0607072212
47	4	6.8587051605
47	5	6.0286999189
47	6	-0.8331795297
47	7	6.0045033572
47	8	-0.3446963227
47	9	-0.3351801155
47	10	0.3299529830
47	11	7.3105199656
47	12	2.2811038319
47	13	5.0636427050
47	14	6.9044994540
47	15	-0.8546405748
47	16	5.2688889823
47	17	0.2830951259
47	18	6.9554573060
47	19	4.5871519852
47	20	-0.0599831614
47	21	3.2885581627
47	22	2.4783208292
47	23	4.7101431616
47	24	7.3243691370
47	25	-0.0951388977
47	26	5.1385368470
47	27	0.0437894985
47	28	5.8454168707
47	29	3.6933633077
47	30	-0.4320075575
47	31	3.1051445600
47	32	1.5690716123
47	33	7.8023053728
47	34	8.0141926824
47	35	1.4375138538
47	36	-0.8308700402
47	37	0.8661356404
47	38	-0.8760619430
47	39	3.2886716227
47	40	3.5062701204
47	41	2.4453566186
47	42	1.0415793843
47	43	4.2261491473
47	44	0.3634281225
47	45	7.3914206258
47	46	1.8662944552
47	47	3.2855658153
47	48	-1.5341250287
47	49	4.7679856464
47	50	3.2217851856
47	51	2.8307035521
47	52	-0.0915886255
47	53	0.9119913055
47	54	-0.1696870428
47	55	-0.4607202049
47	56	5.3038199055
47	57	5.1564248580
47	58	5.2972048645
47	59	5.1754196057
47	60	-0.9140590196
47	61	2.7331329018
47	62	4.2187504758
47	63	2.2136193191
47	64	6.7543551582
47	65	4.0100715679
47	66	1.7367429989
47	67	1.8096473306
47	68	7.4736733207
47	69	7.9779843448
47	70	7.0985398372
47	71	4.9309342500
47	72	2.6487453053
47	73	-0.3396164101
47	74	0.9578313483
47	75	1.4896012321
47	76	5.1345246613
47	77	1.4882322823
47	78	4.7645022615
47	79	-0.7900623529
47	80	2.7273261164
47	81	-1.0364888808
47	82	5.8414095474
47	83	3.3889707467
47	84	-0.4139666580
47	85	5.7945302670
47	86	4.3780549901
47	87	3.9467197163
47	88	6.1421093441
47	89	-0.7217608533
47	90	2.3018618747
47	91	6.7809196507
47	92	7.6455845584
47	93	2.4890937084
47	94	1.2174642072
47	95	1.9811418980
47	96	-0.3507192499
47	97	-0.6286449399
47	98	0.4456828370
47	99	-0.0378922667
47	100	8.2308413341
48	1	7.0361214040
48	2	0.6148194377
48	3	1.4017913877
48	4	3.0637020181
48	5	1.8332967780
48	6	-0.7222201723
48	7	4.2156116388
48	8	7.2125963075
48	9	8.1362393860
48	10	8.0418079407
48	11	2.1891455936
48	12	-0.1380726496
48	13	6.4908292042
48	14	3.4078435837
48	15	3.4667433988
48	16	0.0145647629
48	17	0.9953433446
48	18	2.9023143410
48	19	-0.6611319596
48	20	-1.4357542699
48	21	8.3147906991
48	22	3.5466406204
48	23	7.3527804510
48	24	7.4097778968
48	25	-0.4182121259
48	26	2.0305102653
48	27	6.6496671817
48	28	6.6637483888
48	29	7.5127186100
48	30	0.4328910418
48	31	4.6697766546
48	32	2.3906820443
48	33	-1.3285057373
48	34	2.0962656443
48	35	0.5453448155
48	36	6.1239653902
48	37	6.1344033820
48	38	3.9186036081
48	39	1.0260715544
48	40	5.3134110918
48	41	-1.2200652074
48	42	2.3443705011
48	43	6.3237113999
48	44	3.0315274367
48	45	6.6426957289
48	46	3.5035546286
48	47	6.3759922822
48	48	8.1860602639
48	49	3.3819312334
48	50	8.2197254941
48	51	5.4035760507
48	52	3.3264805638
48	53	0.6922225857
48	54	5.7579821933
48	55	4.4605112268
48	56	6.2605875447
48	57	4.8454599047
48	58	6.6047574156
48	59	7.0732691405
48	60	4.8842748513
48	61	-0.6349858809
48	62	1.8234565583
48	63	1.7915059758
48	64	6.5692906255
48	65	6.5563832634
48	66	-0.9446285629
48	67	3.0346143555
48	68	-0.8800617863
48	69	6.4713446610
48	70	-1.2987903736
48	71	4.9047809765
48	72	-0.0536708292
48	73	7.6880667933
48	74	5.5649525309
48	75	4.7883943295
48	76	3.7467429684
48	77	1.3900114449
48	78	0.2104083850
48	79	2.4878458780
48	80	4.5531815620
48	81	4.5572258114
48	82	6.7048202488
48	83	0.7518368163
48	84	4.3393397672
48	85	-1.2147456873
48	86	3.2895105571
48	87	0.8525679523
48	88	3.0898549558
48	89	4.0410414093
48	90	3.1245425821
48	91	2.3956943979
48	92	7.4600964965
48	93	6.4869397157
48	94	3.1436824808
48	95	1.1730815628
48	96	7.8236467384
48	97	6.5278653253
48	98	1.3791058583
48	99	7.8380062777
48	100	4.7700876241
49	1	4.2091768670
49	2	7.5131677349
49	3	1.2162312034
49	4	6.9232448555
49	5	3.3703807454
49	6	2.3539265095
49	7	7.2028194238
49	8	4.3661187638
49	9	7.2708375447
49	10	2.9401086580
49	11	4.0513690094
49	12	-0.6739850206
49	13	5.5323046780
49	14	-1.3259735140
49	15	0.6456321077
49	16	-0.1021117583
49	17	2.9604954486
49	18	1.1869813092
49	19	6.0943406786
49	20	6.7790362344
49	21	2.6479883193
49	22	4.0332174145
49	23	3.7218929120
49	24	0.3807841585
49	25	0.7402758398
49	26	0.2246186238
49	27	7.5732920571
49	28	3.1062429565
49	29	-0.1164220337
49	30	1.0763875182
49	31	6.0012392973
49	32	-1.2383285602
49	33	8.3215437883
49	34	6.3586078214
49	35	1.7216071159
49	36	2.9682822781
49	37	2.2081007839
49	38	-1.0231396437
49	39	1.2145402561
49	40	2.1086683706
49	41	4.6423963576
49	42	8.2195763133
49	43	2.5960994363
49	44	4.9195184475
49	45	8.2806488162
49	46	8.2433081554
49	47	5.7026676260
49	48	1.9446661399
49	49	4.1320591816
49	50	5.3621917800
49	51	3.0742609959
49	52	3.0028943273
49	53	3.2206559491
49	54	8.2514858341
49	55	-0.8434972392
49	56	0.2200352093
49	57	0.3991155947
49	58	0.7454128136
49	59	1.3454857610
49	60	7.7456779050
49	61	6.8000150882
49	62	1.9429450472
49	63	3.0153293242
49	64	2.1679119377
49	65	2.6450476831
49	66	3.0304776738
49	67	-1.5563879259
49	68	2.0349480688
49	69	5.9794723002
49	70	4.3773332005
